26778	79	28909
26779	56	63
26781	60	312
26783	60	44
26784	65	249
26785	56	25
26787	60	566
26789	64	76
26791	56	26
26792	64	8
26793	68	228
26794	40	23
26799	65	117
26805	65	224
26807	69	22
26809	59	133
26811	60	110
26812	56	122
26816	75	1021
26819	61	279
26820	49	11
26821	72	30
26822	69	74
26823	67	23
26824	64	130
26825	62	6
26828	63	34
26829	64	26
26830	71	222
26831	69	176
26832	45	50
26834	73	158
26835	67	387
26836	70	12
26838	63	7
26839	61	165
26840	67	1156
26841	60	12
26842	56	102
26843	32	12
26846	52	698
26848	77	541
26849	64	32
26851	46	43
26852	69	238
26854	71	203
26855	62	52
26856	55	85
26857	50	29
26859	68	113
26860	73	27
26861	59	28
26862	69	76
26864	65	132
26865	64	128
26866	71	1678
26867	63	384
26868	62	410
26872	73	815
26874	68	41
26876	69	8
26877	54	58
26878	79	644
26882	58	40
26886	66	88
26889	61	8
26890	72	18
26891	64	386
26893	66	229
26894	66	51
26895	68	441
26897	66	143
26898	56	9
26900	62	49
26901	59	131
26903	40	58
26905	48	6
26907	48	30
26908	55	501
26909	54	25
26910	57	110
26912	70	4122
26914	65	943
26916	49	54
26917	58	120
26918	58	62
26919	59	170
26920	60	10
26921	68	398
26922	66	616
26925	71	498
26926	63	187
26928	60	11
26929	56	44
26931	66	25
26932	64	778
26934	64	106
26935	62	35
26937	57	15
26940	54	22
26941	65	492
26942	71	2725
26943	47	17
26945	61	23
26952	53	28
26953	69	14
26955	76	3420
26956	62	69
26960	72	30
26962	64	61
26963	66	57
26966	55	478
26968	68	16
26969	59	7
26970	66	227
26971	43	157
26972	66	1662
26973	62	404
26975	52	29
26978	60	179
26980	63	225
26981	43	76
26982	66	73
26983	65	1321
26984	67	80
26985	56	9
26986	66	531
26987	66	12
26988	61	242
26992	67	120
26993	60	7
26996	62	67
26998	71	14
26999	57	16
27000	68	116
27001	57	98
27002	61	119
27003	48	29
27004	65	78
27006	50	8
27007	56	56
27008	54	19
27013	55	20
27014	54	59
27015	63	31
27016	55	18
27017	46	13
27018	64	125
27020	61	144
27021	61	22
27024	66	10
27025	67	106
27026	58	23
27028	63	193
27029	68	651
27030	52	24
27033	63	221
27035	75	112
27036	65	37
27040	67	1021
27041	59	121
27042	72	821
27043	70	33
27044	62	28
27046	52	17
27047	62	20
27050	66	387
27051	62	6
27052	58	37
27053	57	104
27055	73	88
27056	69	83
27058	63	51
27060	59	15
27062	57	178
27063	57	23
27064	60	106
27067	62	3287
27068	75	109
27071	48	47
27072	63	18
27073	62	1581
27075	78	4769
27076	78	863
27077	68	76
27078	70	28
27080	54	119
27081	75	165
27083	72	12
27084	64	21
27085	50	11
27087	51	737
27088	65	161
27089	75	1134
27091	50	45
27093	58	39
27096	68	20
27097	82	672
27098	56	72
27099	59	296
27100	69	954
27102	63	119
27103	64	5
27104	59	25
27105	63	24
27108	51	14
27110	61	147
27111	55	93
27112	59	136
27113	77	1851
27114	57	7
27115	62	49
27117	73	37
27118	77	1152
27120	57	27
27121	48	32
27122	63	16
27125	78	15976
27126	72	2028
27127	64	7
27128	65	26
27130	49	20
27131	61	625
27132	58	17
27133	69	302
27136	59	485
27138	75	306
27139	64	105
27140	69	45
27146	52	6
27147	64	41
27148	63	21
27152	78	574
27153	47	18
27154	66	47
27155	71	7
27156	62	40
27157	54	43
27160	64	8
27161	65	6
27162	52	12
27163	68	90
27164	61	228
27165	49	22
27166	60	118
27167	42	42
27169	64	5
27171	68	5
27173	52	18
27176	44	44
27177	45	11
27180	58	40
27181	61	9
27182	54	16
27183	63	333
27184	61	78
27185	60	146
27187	59	91
27188	66	289
27189	67	673
27190	59	7
27193	67	10
27194	64	4354
27195	66	8
27196	60	159
27197	57	7
27198	60	10
27199	58	28
27200	57	392
27201	56	76
27202	67	50
27204	62	170
27205	67	578
27206	66	22
27207	64	101
27208	64	8
27209	60	8
27212	70	624
27214	73	1924
27215	61	48
27217	56	17
27218	67	11
27221	65	485
27222	54	74
27223	69	15
27225	56	9
27227	65	295
27228	62	511
27231	62	137
27235	67	219
27237	68	30
27238	71	11
27239	52	11
27240	77	538
27241	52	42
27243	65	19
27244	68	107
27247	65	74
27248	58	73
27252	57	44
27253	72	24
27254	63	358
27256	71	89
27257	68	83
27258	66	530
27259	66	34
27260	77	8736
27268	53	7
27271	59	31
27272	59	47
27274	46	22
27275	64	358
27276	70	93
27277	68	121
27279	59	44
27281	73	813
27285	61	47
27286	63	1498
27289	47	46
27293	61	268
27294	58	29
27296	60	47
27297	64	37
27300	63	1485
27301	81	559
27302	64	272
27304	65	45
27306	57	7
27307	74	808
27308	53	39
27311	59	613
27312	69	54
27316	51	55
27317	82	5
27319	70	15
27320	64	15
27321	64	61
27322	63	46
27324	73	25
27326	63	12
27327	69	44
27331	62	477
27332	71	147
27333	59	30
27336	77	2745
27338	56	28
27340	70	43
27342	75	851
27345	63	256
27347	59	36
27349	51	49
27351	64	31
27352	58	167
27353	65	218
27355	57	129
27356	60	252
27357	66	649
27358	52	106
27359	61	78
27361	59	215
27365	61	48
27367	70	2307
27370	58	8
27372	60	91
27373	62	11
27376	68	1646
27377	63	128
27382	62	49
27383	64	20
27384	65	39
27385	72	237
27386	58	55
27387	67	1311
27388	58	22
27389	67	15
27390	70	146
27391	64	66
27393	58	29
27395	57	501
27396	57	95
27398	52	48
27400	53	77
27403	60	11
27404	84	8
27405	59	38
27406	58	57
27407	71	2338
27408	59	90
27409	68	57
27410	69	9
27412	58	33
27413	66	1656
27414	61	92
27415	70	111
27417	64	11
27420	47	99
27421	72	1079
27424	62	39
27425	52	47
27427	71	63
27428	65	469
27429	62	415
27433	62	53
27435	63	34
27437	60	90
27438	71	4166
27439	70	1417
27440	73	1830
27441	71	1278
27442	72	1254
27443	61	202
27444	62	113
27445	63	462
27446	72	412
27447	65	10
27450	63	14
27451	65	57
27452	53	77
27453	72	315
27455	60	273
27456	58	127
27457	69	25
27459	70	1623
27460	63	55
27462	63	88
27464	62	444
27466	65	21
27467	61	7
27468	69	1269
27469	61	49
27470	51	104
27472	39	9
27473	61	144
27474	72	755
27475	66	10
27476	62	29
27477	50	38
27478	74	2639
27479	56	183
27480	71	10
27481	55	200
27482	60	146
27483	64	14
27484	66	233
27488	46	183
27489	76	1194
27493	74	8
27495	70	46
27496	52	186
27498	65	20
27499	57	197
27501	54	203
27502	65	95
27503	71	128
27504	52	137
27505	52	32
27509	70	82
27510	70	15
27511	60	79
27513	56	16
27514	59	63
27515	72	1921
27516	68	232
27517	52	80
27518	67	362
27519	49	27
27520	67	15
27521	70	3375
27522	66	28
27527	68	732
27529	81	1684
27530	71	141
27532	78	7375
27534	59	16
27536	68	100
27537	66	91
27538	72	777
27539	73	50
27541	65	29
27543	57	83
27544	66	30
27545	64	5157
27546	54	36
27548	63	10
27551	59	65
27552	76	1487
27554	71	31
27555	58	9
27557	73	43
27558	64	66
27561	68	24
27562	63	330
27563	61	29
27564	62	32
27565	73	11
27569	70	1009
27570	72	24
27571	63	26
27572	60	8
27573	72	6
27577	77	53
27578	66	15
27581	68	8
27585	69	434
27589	68	27
27590	62	58
27592	67	22
27593	70	1420
27594	62	117
27596	28	12
27600	57	12
27601	77	499
27605	58	10
27606	63	71
27607	58	100
27609	73	11
27610	53	70
27611	72	30
27612	62	9
27613	72	15
27614	58	14
27615	64	8
27616	58	244
27617	72	25
27621	61	7
27623	71	1981
27624	68	507
27626	67	9
27627	61	31
27629	61	28
27630	72	3697
27631	67	13
27633	53	6
27634	60	29
27635	61	89
27638	57	7
27639	65	35
27640	66	5
27641	32	15
27642	61	7
27645	52	66
27646	64	17
27648	57	13
27652	79	10394
27653	72	207
27654	47	137
27656	61	349
27657	59	1247
27658	65	24
27660	62	247
27663	59	9
27664	66	970
27665	60	335
27668	42	8
27670	69	70
27672	75	2207
27673	66	10
27674	69	8
27675	68	22
27676	66	23
27677	64	255
27678	62	150
27679	67	154
27680	70	22
27681	70	11
27682	67	6
27683	69	181
27684	66	425
27686	65	849
27687	64	798
27688	64	171
27690	57	942
27692	58	32
27693	68	240
27697	63	789
27698	67	6539
27700	68	715
27703	71	13
27706	49	38
27707	69	56
27708	70	12
27709	60	10
27710	69	31
27712	48	25
27714	76	467
27715	65	6
27716	57	15
27720	57	81
27721	73	22
27722	60	99
27724	57	19
27725	72	108
27726	61	758
27728	57	17
27730	72	5
27731	55	15
27733	62	16
27734	57	18
27736	51	16
27737	70	25
27738	57	9
27739	54	54
27740	70	13
27741	64	90
27742	54	30
27746	57	466
27747	56	37
27749	59	46
27750	70	78
27752	78	2785
27753	72	5
27754	54	159
27757	66	63
27758	60	38
27759	57	32
27760	73	176
27764	52	24
27769	73	49
27770	57	88
27771	66	27
27774	61	32
27775	63	9
27779	77	1602
27780	66	21
27781	61	92
27784	62	30
27789	64	31
27796	66	923
27800	66	2007
27805	56	448
27807	65	92
27808	72	34
27810	65	141
27812	68	5
27814	58	56
27816	51	12
27818	66	193
27820	65	6
27821	53	19
27824	50	236
27825	67	6
27828	62	14
27829	66	86
27830	68	125
27833	58	13
27834	66	126
27836	70	6
27838	65	129
27839	56	11
27840	57	135
27843	58	12
27844	62	65
27845	69	280
27847	63	178
27848	60	80
27849	60	322
27850	66	9
27851	66	448
27853	62	121
27854	63	14
27855	50	23
27856	72	24
27858	69	11
27860	64	364
27861	68	13
27862	63	103
27865	59	22
27866	59	67
27868	64	57
27869	66	1059
27871	32	18
27876	56	257
27877	57	47
27878	53	9
27879	63	28
27882	60	52
27883	59	9
27884	79	6509
27887	74	9
27888	74	27
27889	47	62
27890	59	23
27892	61	46
27893	72	1618
27894	67	19
27896	52	25
27898	62	86
27899	68	295
27900	57	156
27901	58	18
27902	70	922
27904	67	32
27905	55	254
27906	62	93
27907	71	140
27908	64	588
27909	61	86
27913	68	140
27914	60	849
27915	66	8
27916	73	103
27917	60	42
27919	65	58
27920	73	80
27921	63	88
27922	68	30
27923	64	56
27925	71	96
27930	58	22
27932	57	125
27935	62	32
27936	56	48
27938	67	855
27939	67	85
27940	62	99
27941	65	21
27946	54	30
27948	63	2112
27951	70	642
27952	66	86
27954	60	226
27956	53	23
27958	74	502
27959	60	226
27960	71	542
27961	67	487
27962	69	519
27963	72	600
27964	68	563
27966	56	91
27967	62	92
27969	66	1413
27974	53	34
27975	63	60
27976	58	86
27977	85	195604
27978	66	190
27979	68	201
27980	60	124
27981	55	70
27983	64	199
27985	65	489
27986	72	78
27987	68	113
27989	60	64
27990	71	422
27993	78	502
27994	76	823
27995	70	92
27996	79	18385
27997	61	58
27999	50	188
28000	61	184
28001	56	87
28002	59	161
28003	64	356
28004	57	246
28005	69	7
28008	58	152
28009	72	21
28010	80	19076
28011	41	7
28012	67	132
28013	65	8
28014	48	13
28015	66	17
28016	72	13
28020	61	17
28021	73	1817
28022	67	18
28023	48	38
28025	51	20
28026	53	9
28028	61	87
28029	67	428
28030	67	1130
28033	68	152
28034	58	18
28037	69	8
28039	62	13
28049	72	62
28050	60	20
28051	61	10
28052	70	55
28054	59	188
28056	70	31
28057	56	180
28059	60	358
28062	61	193
28063	62	232
28065	43	39
28067	64	15
28069	66	471
28070	74	2565
28071	58	15
28072	42	25
28074	37	514
28075	64	338
28076	79	480
28079	63	33
28082	62	36
28083	53	69
28084	62	53
28085	69	29
28087	71	18
28088	59	7
28089	69	36
28091	78	144
28092	66	583
28094	57	9
28096	76	11433
28097	64	400
28099	68	73
28101	65	42
28102	68	281
28103	62	565
28104	73	83
28108	69	1833
28110	65	143
28111	65	295
28112	57	385
28114	52	40
28115	50	17
28116	61	11
28117	60	90
28118	71	1198
28119	74	2075
28120	68	579
28121	80	6
28128	59	16
28131	67	56
28132	56	158
28134	62	26
28135	58	132
28136	67	53
28137	64	11
28138	69	813
28141	73	1811
28142	69	306
28143	67	89
28144	60	136
28146	63	141
28147	60	8
28148	63	115
28149	62	35
28150	69	8
28151	57	64
28152	68	31
28153	57	65
28154	74	5
28155	51	10
28156	66	595
28157	72	36
28158	62	224
28161	60	7
28162	65	40
28163	56	171
28164	63	12
28165	69	468
28167	71	1441
28168	62	5
28169	58	18
28170	48	57
28171	51	7
28172	73	27
28173	59	10
28174	33	1360
28176	56	149
28178	63	276
28180	56	12
28181	51	137
28182	49	14
28183	64	21
28184	49	18
28188	58	55
28189	68	5
28190	63	128
28191	69	414
28193	60	42
28194	64	41
28195	48	32
28196	74	89
28197	59	235
28198	60	87
28199	58	52
28200	51	325
28201	76	1715
28203	65	1579
28206	64	10
28207	68	1104
28208	61	30
28210	43	12
28212	71	13427
28214	68	69
28215	46	10
28216	72	4585
28217	67	199
28218	46	49
28219	60	1710
28220	56	32
28221	60	10
28222	71	9
28223	68	9
28224	72	11
28225	68	102
28227	62	94
28231	65	7237
28232	56	26
28233	61	73
28234	66	10
28237	71	95
28238	56	22
28240	68	295
28241	46	192
28246	63	48
28247	71	13
28248	42	29
28249	74	2635
28250	61	71
28251	70	15
28254	62	56
28255	63	87
28256	60	82
28257	62	116
28258	62	52
28259	64	22
28260	62	110
28264	68	5
28267	77	419
28268	48	25
28269	67	714
28270	65	206
28274	66	63
28275	65	1196
28277	77	460
28279	65	126
28281	64	46
28282	65	264
28283	53	125
28284	60	101
28285	63	12
28286	59	119
28288	66	44
28289	54	10
28290	60	112
28291	60	391
28292	56	31
28294	69	160
28296	72	179
28298	48	11
28299	66	14
28300	67	15
28301	47	28
28302	70	61
28303	49	7
28304	58	8
28305	55	239
28306	66	42
28307	70	7
28308	58	25
28310	64	369
28311	58	45
28313	73	2030
28315	71	1129
28316	53	7
28321	64	357
28324	59	30
28326	66	9
28328	44	17
28329	59	74
28330	64	1146
28331	60	772
28333	76	11273
28334	63	100
28335	72	20
28338	59	10
28339	59	43
28342	54	31
28345	67	2975
28346	38	7361
28347	63	126
28352	67	614
28353	64	200
28354	59	228
28355	72	1991
28356	75	2100
28357	68	47
28358	67	6489
28359	67	91
28360	62	80
28362	56	8
28363	61	14
28364	65	12
28365	64	592
28366	65	11
28367	73	547
28368	71	1046
28369	67	6
28370	72	12
28371	67	364
28372	69	97
28373	67	1098
28375	64	59
28376	60	89
28377	71	112
28378	77	1624
28380	63	65
28381	71	33
28382	53	15
28383	61	122
28384	71	11
28386	65	11
28388	70	44
28389	71	249
28390	70	780
28391	63	46
28393	52	27
28395	67	42
28398	61	153
28400	71	123
28401	68	948
28402	54	76
28403	58	88
28405	56	222
28406	68	31
28407	56	78
28409	64	7
28412	47	23
28413	69	169
28416	65	359
28419	65	16
28420	68	490
28422	64	25
28423	55	59
28425	56	30
28426	62	424
28430	61	19
28431	59	50
28432	64	44
28433	64	119
28436	71	782
28438	69	225
28439	67	19
28440	64	18
28441	51	60
28442	65	349
28443	67	26
28444	48	448
28445	77	5197
28446	63	73
28447	67	379
28448	51	15
28451	54	24
28452	62	22
28454	65	141
28455	61	155
28456	51	16
28457	63	50
28461	56	13
28464	60	208
28466	60	63
28467	65	123
28471	68	156
28472	74	5
28473	70	90
28478	67	2140
28479	66	188
28480	70	97
28481	60	88
28482	57	90
28483	57	74
28484	67	114
28486	64	443
28487	65	6
28490	72	37
28491	58	25
28493	71	157
28495	62	28
28499	66	232
28501	61	35
28502	63	15
28503	51	20
28504	73	429
28505	71	2834
28506	55	23
28507	49	13
28508	47	35
28510	61	782
28511	63	309
28512	63	53
28513	60	125
28514	64	15
28515	65	14
28517	65	571
28518	58	10
28519	62	49
28521	54	57
28522	55	91
28523	58	84
28524	68	11
28525	64	33
28527	71	85
28528	64	22
28533	51	118
28534	60	60
28537	70	13
28540	51	33
28541	56	40
28542	56	17
28543	59	9
28544	72	18
28545	56	19
28548	59	12
28550	63	23
28552	64	12
28553	41	32
28554	60	71
28555	65	365
28556	65	19
28558	67	150
28559	62	188
28560	57	6
28564	57	119
28566	64	476
28567	69	130
28568	54	116
28571	57	11
28573	63	20
28574	51	36
28575	72	1957
28576	66	17
28578	58	72
28579	61	485
28582	49	117
28583	62	49
28584	55	23
28585	64	14
28587	62	231
28588	62	16
28589	46	324
28592	48	49
28596	56	72
28597	77	16452
28599	64	248
28600	73	426
28601	57	82
28603	61	217
28606	71	8
28607	53	196
28611	73	13
28616	67	148
28617	62	9
28618	60	157
28620	69	198
28622	69	111
28623	62	166
28624	67	525
28625	54	8
28626	69	17
28628	65	457
28629	61	86
28630	74	29
28631	64	21
28632	74	226
28634	59	60
28635	62	31
28637	50	121
28639	62	49
28640	40	17
28641	67	10
28642	52	12
28645	50	54
28646	60	175
28647	71	24
28648	54	38
28649	59	57
28650	72	142
28651	62	114
28653	57	730
28654	70	8
28655	68	10
28657	62	33
28659	65	759
28660	60	9
28661	61	782
28662	57	180
28663	68	93
28665	68	970
28666	60	39
28667	60	519
28668	61	687
28669	62	273
28670	60	488
28671	60	85
28674	66	61
28676	67	496
28677	61	102
28678	50	29
28679	58	185
28683	74	6794
28685	63	112
28687	69	27
28688	59	55
28691	80	8063
28692	62	107
28693	64	70
28695	63	348
28696	71	353
28697	78	432
28701	72	6
28704	67	9
28705	63	48
28707	70	1268
28708	72	1412
28709	72	1248
28710	72	9
28711	61	49
28712	54	21
28713	55	74
28714	72	40
28715	56	93
28719	62	32
28721	60	13
28726	75	1809
28728	58	16
28730	72	6
28732	64	50
28736	65	22
28737	73	1028
28739	66	1257
28740	67	9
28741	60	6
28742	62	32
28743	66	8
28744	62	10
28745	51	12
28746	73	13
28747	70	31
28748	64	36
28749	72	20
28750	51	7
28753	50	83
28754	50	9
28755	42	136
28756	61	15
28757	69	1632
28759	57	85
28760	61	25
28761	64	190
28763	57	37
28764	53	152
28765	71	15
28767	63	1021
28770	66	171
28772	76	12239
28773	73	5622
28774	68	40
28776	53	112
28780	67	91
28782	55	19
28783	63	86
28784	51	79
28785	67	518
28786	65	6
28787	63	72
28788	61	212
28791	80	518
28793	70	6
28796	68	725
28798	55	47
28799	61	118
28800	65	687
28803	61	41
28804	71	1685
28805	57	9
28806	66	192
28807	62	163
28808	60	115
28809	65	78
28810	59	17
28814	61	33
28815	67	29
28816	77	2682
28817	60	63
28818	73	1514
28819	60	165
28820	59	150
28821	62	16
28827	66	646
28828	78	19
28829	66	501
28830	62	67
28833	72	17
28835	68	144
28836	59	155
28838	73	54
28841	64	61
28842	66	1326
28843	67	202
28844	70	54
28845	58	51
28846	63	43
28847	72	279
28848	48	8
28849	52	8
28850	68	511
28851	69	11
28852	67	182
28854	57	20
28856	66	57
28857	60	9
28860	62	107
28861	74	9
28866	65	27
28868	57	121
28872	65	1515
28873	70	323
28874	62	326
28875	76	121
28876	61	84
28877	74	56
28878	73	15
28879	50	9
28880	64	164
28882	64	302
28884	52	23
28886	72	131
28887	62	123
28888	65	76
28890	54	28
28891	62	281
28893	67	130
28894	60	81
28895	70	9
28902	49	7
28905	70	105
28907	61	139
28909	80	18
28912	73	25
28913	68	8
28914	56	42
28915	61	43
28916	78	8
28918	71	81
28919	71	12
28920	67	74
28923	64	9
28925	62	168
28927	59	51
28929	53	23
28930	54	24
28931	65	60
28932	62	13
28933	61	58
28934	58	116
28935	65	26
28936	63	21
28937	77	124
28938	61	8
28939	65	168
28940	72	31
28941	59	180
28942	58	64
28943	56	54
28944	75	4196
28945	68	367
28946	64	16
28947	78	417
28950	81	31439
28951	59	41
28952	64	36
28953	69	506
28955	68	492
28956	60	86
28957	65	81
28958	63	457
28959	67	115
28960	79	537
28966	73	464
28968	59	31
28970	60	73
28971	61	85
28973	67	20
28974	61	448
28976	68	5
28977	64	25
28978	73	20
28980	73	335
28981	71	897
28983	72	47
28984	58	10
28985	59	30
28987	77	176
28988	73	3812
28992	58	20
28993	58	41
28994	56	50
28995	55	40
28996	66	17
28997	54	70
28998	58	122
29000	63	238
29001	70	109
29002	74	1328
29003	72	29
29004	70	100
29005	53	78
29006	50	193
29008	66	7
29009	56	102
29010	64	584
29011	60	87
29012	63	100
29014	56	11
29019	57	127
29020	71	106
29022	60	80
29023	51	17
29025	75	35
29026	59	125
29030	72	2152
29032	74	10
29033	40	6
29034	62	129
29036	61	329
29037	70	190
29038	63	148
29039	71	69
29040	62	168
29043	63	96
29044	65	126
29046	62	157
29047	68	1945
29050	70	406
29053	42	16
29054	66	20
29055	50	11
29056	63	340
29057	67	32
29058	75	1869
29061	65	226
29062	65	8
29064	61	209
29065	71	27
29066	65	94
29068	61	17
29069	61	12
29070	64	17
29071	48	31
29072	67	146
29073	70	64
29074	67	61
29075	65	8
29076	44	17
29077	72	193
29078	62	74
29079	69	25
29080	72	2684
29081	63	972
29082	64	283
29083	66	30
29084	56	39
29085	57	7
29087	68	1071
29088	56	7
29089	68	47
29090	39	7
29092	60	63
29093	73	17
29094	64	12
29096	68	40
29097	53	37
29098	64	29
29099	74	167
29103	66	9
29104	70	8
29108	64	116
29109	57	95
29110	70	5
29112	52	74
29114	60	22
29116	70	20
29118	68	1234
29119	64	177
29120	65	1033
29121	64	8
29123	61	34
29124	53	30
29127	59	28
29129	61	34
29130	55	62
29132	64	234
29135	60	24
29137	66	17
29141	58	6
29143	49	34
29144	54	78
29145	59	126
29146	72	6384
29147	67	32
29148	58	125
29149	70	546
29151	71	236
29153	54	26
29154	66	326
29157	61	256
29159	61	136
29160	74	26
29161	77	1625
29162	77	11303
29165	71	508
29166	52	179
29167	63	113
29168	67	33
29169	66	27
29170	67	21
29171	65	432
29174	59	34
29176	51	16
29178	72	23
29179	71	369
29186	75	60
29188	73	742
29189	70	11
29190	65	315
29192	82	6547
29193	61	121
29196	59	119
29197	70	15
29199	58	61
29201	70	1182
29202	63	40
29204	57	127
29205	50	6
29206	62	72
29207	54	293
29209	61	92
29210	71	643
29211	63	74
29214	67	60
29215	66	14
29217	72	2991
29218	64	100
29222	73	907
29224	61	78
29225	63	15
29226	56	34
29229	62	51
29230	47	6
29231	58	99
29232	57	10
29234	56	11
29235	62	37
29237	66	434
29238	61	102
29240	63	35
29241	63	34
29244	62	6
29245	54	77
29247	69	7
29248	61	48
29252	67	7
29253	56	69
29256	63	30
29257	72	841
29259	61	10
29260	71	693
29261	71	123
29263	62	173
29266	65	79
29267	54	118
29269	39	7
29271	75	49
29272	72	5
29273	73	12
29274	70	47
29277	59	139
29278	63	6
29279	63	78
29280	59	36
29281	53	25
29282	71	132
29283	63	211
29284	74	8522
29286	58	6
29287	44	56
29288	64	14
29289	51	100
29290	66	24
29291	66	154
29292	65	58
29293	63	52
29295	68	8
29297	67	448
29301	57	176
29302	57	61
29303	57	147
29305	72	36
29306	76	99
29308	73	57
29309	63	642
29310	72	1967
29311	63	358
29312	48	11
29314	78	1619
29318	61	97
29319	68	224
29320	72	6
29321	71	118
29322	69	5526
29326	68	76
29327	58	51
29328	57	113
29329	59	11
29334	58	163
29335	75	1525
29336	60	83
29337	60	99
29338	67	33
29339	79	3165
29340	53	27
29341	72	10
29343	60	94
29344	67	6
29345	67	488
29346	61	75
29347	67	844
29348	58	6
29351	51	9
29353	65	12
29354	67	23
29356	68	72
29357	47	30
29358	72	291
29360	73	24
29361	59	144
29362	53	54
29363	57	12
29364	49	107
29365	56	222
29366	68	25
29367	65	143
29368	70	5
29371	68	75
29374	52	41
29375	61	10
29376	57	55
29377	54	428
29378	66	5
29380	62	9
29384	55	100
29385	61	224
29386	67	89
29387	64	7
29388	60	182
29391	66	283
29394	71	444
29395	65	714
29396	65	17
29397	75	51
29399	52	12
29401	57	297
29402	65	281
29404	66	25
29405	71	150
29413	64	356
29415	78	736
29423	71	139
29426	74	394
29427	64	174
29429	66	390
29431	65	328
29432	65	130
29433	61	39
29435	54	63
29437	64	48
29440	72	2194
29442	77	3917
29445	56	109
29449	66	7
29453	77	5774
29454	63	964
29458	52	11
29461	68	37
29462	59	55
29464	46	7
29466	66	47
29467	58	198
29468	51	21
29475	60	78
29476	65	23
29477	55	33
29481	59	24
29484	66	18
29485	50	49
29488	53	93
29489	57	15
29490	63	514
29491	65	130
29493	51	28
29494	59	15
29497	63	170
29498	57	96
29499	62	411
29501	51	150
29502	65	86
29503	73	7
29504	77	124
29505	70	129
29506	53	10
29508	60	168
29511	66	1557
29512	63	20
29515	72	15
29516	65	1357
29517	58	125
29519	62	24
29522	51	15
29525	71	10
29526	55	230
29527	59	135
29528	57	39
29529	64	342
29530	66	65
29531	62	50
29532	62	16
29533	65	11
29536	73	14
29537	52	17
29539	71	639
29541	55	349
29542	49	311
29543	72	52
29544	50	69
29545	64	19
29546	75	6055
29549	64	18
29550	59	19
29551	64	334
29553	60	28
29557	72	779
29559	65	24
29562	71	168
29563	58	19
29564	68	5
29565	58	560
29566	45	11
29569	66	38
29570	51	11
29571	59	172
29572	57	15
29573	61	97
29574	77	421
29575	48	8
29577	64	156
29578	45	149
29579	65	322
29580	54	23
29581	66	430
29583	76	167548
29584	64	142
29588	63	683
29589	62	29
29591	70	20
29592	68	6
29593	69	608
29594	66	630
29596	64	69
29598	65	6
29602	57	121
29603	61	137
29604	78	7116
29605	68	960
29606	73	7883
29608	74	4170
29611	65	723
29615	55	11
29617	59	162
29622	58	273
29625	60	16
29626	63	548
29627	47	58
29628	60	29
29630	73	10
29631	72	19
29633	61	10
29636	54	49
29637	54	21
29638	60	17
29641	72	13
29643	60	7
29646	70	127
29648	70	795
29649	51	11
29650	68	1192
29654	60	149
29655	56	137
29656	64	300
29658	72	1359
29659	65	289
29660	69	881
29661	65	206
29662	67	482
29663	66	33
29664	65	443
29665	75	463
29666	62	15
29667	71	72
29668	63	25
29669	65	33
29670	62	260
29672	52	244
29673	62	32
29675	64	879
29677	47	10
29679	58	61
29680	61	28
29682	73	6256
29683	50	9
29684	62	83
29685	71	472
29686	64	436
29690	53	6
29693	73	14
29694	56	144
29695	68	1233
29697	73	24
29701	63	13
29702	74	16
29703	44	23
29706	74	493
29707	57	7
29709	60	143
29711	63	7
29712	60	212
29714	66	12
29716	68	26
29720	59	8
29722	78	27
29725	61	306
29726	65	66
29728	49	40
29730	54	10
29731	70	6
29734	64	142
29735	61	9
29737	59	226
29738	36	12
29740	64	128
29742	61	245
29744	65	100
29745	51	44
29747	76	7115
29749	61	34
29750	61	103
29751	71	1329
29752	65	426
29753	62	8
29754	59	314
29755	68	22
29756	62	19
29757	64	38
29758	64	26
29760	63	84
29761	62	300
29764	57	133
29766	61	29
29771	50	10
29772	58	29
29773	53	82
29775	66	45
29776	73	21
29777	68	11
29778	66	29
29779	62	8
29782	57	69
29783	32	15
29784	54	47
29785	59	215
29786	65	625
29789	65	276
29790	74	97
29791	66	9
29792	67	19
29793	60	37
29794	61	24
29795	70	431
29797	71	505
29801	60	86
29802	64	116
29804	59	179
29805	57	49
29806	64	197
29808	74	5054
29809	59	68
29811	69	7876
29813	58	13
29814	61	21
29815	66	33
29816	72	8
29817	70	147
29818	67	238
29819	68	317
29821	65	132
29824	61	13
29825	75	71
29826	72	184
29829	72	48
29830	47	27
29831	70	149
29832	67	141
29833	55	96
29836	57	152
29837	64	30
29838	64	48
29840	46	17
29841	57	184
29842	56	864
29843	79	44509
29844	71	1597
29845	62	349
29846	52	6
29847	50	47
29849	66	282
29850	76	9778
29852	69	1768
29853	62	80
29855	67	2252
29856	67	159
29859	65	13
29860	61	15
29861	68	344
29862	56	19
29863	62	5
29864	71	2052
29867	71	71
29868	67	141
29869	66	37
29870	79	18576
29872	57	207
29873	55	18
29876	72	12
29878	60	10
29879	70	23
29880	55	57
29882	56	19
29884	67	339
29885	64	73
29887	70	7
29890	66	25
29892	65	119
29894	65	302
29895	69	105
29896	48	24
29897	57	19
29898	56	59
29899	67	453
29902	65	37
29906	61	174
29908	66	16
29910	52	12
29912	64	809
29915	60	186
29917	62	29
29918	59	110
29919	57	29
29920	64	88
29921	56	90
29922	59	12
29923	76	3164
29924	57	407
29925	60	205
29926	66	313
29927	70	537
29929	72	2918
29930	74	895
